time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,rewards,best_score,episode
65.82000000000404,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.1550136736554677,-1.0801282051281993,1088
65.88000000000403,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.1540300546448528,-1.0801282051281993,1089
65.94000000000402,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.1530482256597345,-1.0801282051281993,1090
66.00000000000401,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.1520681818182257,-1.0801282051281993,1091
66.060000000004,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.1510899182561747,-1.0801282051281993,1092
66.12000000000398,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.1501134301270857,-1.0801282051281993,1093
66.18000000000397,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.1491387126020385,-1.0801282051281993,1094
66.24000000000396,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.1481657608696092,-1.0801282051281993,1095
66.30000000000395,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.1471945701357906,-1.0801282051281993,1096
66.36000000000394,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.1462251356239137,-1.0801282051281993,1097
66.42000000000392,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.1452574525745696,-1.0801282051281993,1098
66.48000000000391,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.1442915162455314,-1.0801282051281993,1099
66.5400000000039,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.143327321911676,-1.0801282051281993,1100
66.60000000000389,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.1423648648649087,-1.0801282051281993,1101
66.66000000000388,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.1414041404140853,-1.0801282051281993,1102
66.72000000000386,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.140445143884936,-1.0801282051281993,1103
66.78000000000385,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.13948787061999,-1.0801282051281993,1104
66.84000000000384,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.1385323159785,-1.0801282051281993,1105
66.90000000000383,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.1375784753363667,-1.0801282051281993,1106
66.96000000000382,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.1366263440860653,-1.0801282051281993,1107
67.0200000000038,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.1356759176365703,-1.0801282051281993,1108
67.08000000000379,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.134727191413282,-1.0801282051281993,1109
67.14000000000378,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.1337801608579527,-1.0801282051281993,1110
67.20000000000377,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.1328348214286155,-1.0801282051281993,1111
67.26000000000376,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.1318911685995088,-1.0801282051281993,1112
67.32000000000374,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.1309491978610064,-1.0801282051281993,1113
67.38000000000373,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.1300089047195452,-1.0801282051281993,1114
67.44000000000372,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.1290702846975529,-1.0801282051281993,1115
67.50000000000371,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.1281333333333772,-1.0801282051281993,1116
67.5600000000037,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.1271980461812163,-1.0801282051281993,1117
67.62000000000369,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.1262644188110467,-1.0801282051281993,1118
67.68000000000367,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.1253324468085546,-1.0801282051281993,1119
67.74000000000366,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.124402125775066,-1.0801282051281993,1120
67.80000000000365,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.1234734513274776,-1.0801282051281993,1121
67.86000000000364,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.122546419098187,-1.0801282051281993,1122
67.92000000000363,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.1216210247350262,-1.0801282051281993,1123
67.98000000000361,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.1206972639011914,-1.0801282051281993,1124
68.0400000000036,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.1197751322751763,-1.0801282051281993,1125
68.10000000000359,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.1188546255507048,-1.0801282051281993,1126
68.16000000000358,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.1179357394366636,-1.0801282051281993,1127
68.22000000000357,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.117018469657036,-1.0801282051281993,1128
68.28000000000355,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.1161028119508347,-1.0801282051281993,1129
68.34000000000354,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.1151887620720369,-1.0801282051281993,1130
68.40000000000353,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.1142763157895177,-1.0801282051281993,1131
68.46000000000352,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.1133654688869852,-1.0801282051281993,1132
68.5200000000035,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.1124562171629162,-1.0801282051281993,1133
68.5800000000035,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.11154855643049,-1.0801282051281993,1134
68.64000000000348,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.1106424825175265,-1.0801282051281993,1135
68.70000000000347,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.1097379912664196,-1.0801282051281993,1136
68.76000000000346,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.1088350785340755,-1.0801282051281993,1137
68.82000000000345,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.1079337401918488,-1.0801282051281993,1138
68.88000000000343,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.1070339721254796,-1.0801282051281993,1139
68.94000000000342,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.106135770235031,-1.0801282051281993,1140
69.00000000000341,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.1052391304348266,-1.0801282051281993,1141
69.0600000000034,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.1043440486533889,-1.0801282051281993,1142
69.12000000000339,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.1034505208333774,-1.0801282051281993,1143
69.18000000000337,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.102558542931527,-1.0801282051281993,1144
69.24000000000336,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.1016681109185882,-1.0801282051281993,1145
69.30000000000335,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.1007792207792648,-1.0801282051281993,1146
69.36000000000334,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.0998918685121548,-1.0801282051281993,1147
69.42000000000333,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.0990060501296897,-1.0801282051281993,1148
69.48000000000332,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.0981217616580752,-1.0801282051281993,1149
69.5400000000033,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.097238999137231,-1.0801282051281993,1150
69.60000000000329,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.0963577586207336,-1.0801282051281993,1151
69.66000000000328,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.0954780361757546,-1.0801282051281993,1152
69.72000000000327,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.0945998278830045,-1.0801282051281993,1153
69.78000000000326,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.0937231298366734,-1.0801282051281993,1154
69.84000000000324,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.0928479381443739,-1.0801282051281993,1155
69.90000000000323,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.0919742489270827,-1.0801282051281993,1156
69.96000000000322,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.0911020583190834,-1.0801282051281993,1157
70.02000000000321,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.0902313624679103,-1.0801282051281993,1158
70.0800000000032,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.0893621575342907,-1.0801282051281993,1159
70.14000000000318,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.0884944396920886,-1.0801282051281993,1160
70.20000000000317,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.087628205128249,-1.0801282051281993,1161
70.26000000000316,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.0867634500427426,-1.0801282051281993,1162
70.32000000000315,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.085900170648508,-1.0801282051281993,1163
70.38000000000314,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.0850383631713996,-1.0801282051281993,1164
70.44000000000312,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.0841780238501293,-1.0801282051281993,1165
70.50000000000311,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.0833191489362142,-1.0801282051281993,1166
70.5600000000031,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.0824617346939216,-1.0801282051281993,1167
70.62000000000309,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.081605777400214,-1.0801282051281993,1168
70.68000000000308,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.080751273344696,-1.0801282051281993,1169
70.74000000000306,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.0798982188295605,-1.0798982188295605,1170
70.80000000000305,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.0790466101695355,-1.0790466101695355,1171
70.86000000000304,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.0781964436918305,-1.0781964436918305,1172
70.92000000000303,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.0773477157360847,-1.0773477157360847,1173
70.98000000000302,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.076500422654313,-1.076500422654313,1174
71.040000000003,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.0756545608108548,-1.0756545608108548,1175
71.10000000000299,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.0748101265823224,-1.0748101265823224,1176
71.16000000000298,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.0739671163575482,-1.0739671163575482,1177
71.22000000000297,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.0731255265375335,-1.0731255265375335,1178
71.28000000000296,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.0722853535353976,-1.0722853535353976,1179
71.34000000000295,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.0714465937763267,-1.0714465937763267,1180
71.40000000000293,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.070609243697523,-1.070609243697523,1181
71.46000000000292,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.0697732997481548,-1.0697732997481548,1182
71.52000000000291,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.0689387583893057,-1.0689387583893057,1183
71.5800000000029,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.068105616093925,-1.068105616093925,1184
71.64000000000289,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.0672738693467776,-1.0672738693467776,1185
71.70000000000287,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.0664435146443956,-1.0664435146443956,1186
71.76000000000286,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.0656145484950272,-1.0656145484950272,1187
71.82000000000285,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.0647869674185904,-1.0647869674185904,1188
71.88000000000284,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.0639607679466216,-1.0639607679466216,1189
71.94000000000283,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.0631359466222292,-1.0631359466222292,1190
72.00000000000281,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.062312500000044,-1.062312500000044,1191
72.0600000000028,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.0614904246461723,-1.0614904246461723,1192
72.12000000000279,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.0606697171381472,-1.0606697171381472,1193
72.18000000000278,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.059850374064882,-1.059850374064882,1194
72.24000000000277,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.059032392026622,-1.059032392026622,1195
72.30000000000275,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.0582157676348989,-1.0582157676348989,1196
72.36000000000274,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.0574004975124818,-1.0574004975124818,1197
72.42000000000273,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.0565865782933332,-1.0565865782933332,1198
72.48000000000272,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.0557740066225605,-1.0557740066225605,1199
72.5400000000027,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.0549627791563716,-1.0549627791563716,1200
72.6000000000027,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.0541528925620276,-1.0541528925620276,1201
72.66000000000268,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.053344343517798,-1.053344343517798,1202
72.72000000000267,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.0525371287129153,-1.0525371287129153,1203
72.78000000000266,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.0517312448475296,-1.0517312448475296,1204
72.84000000000265,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.0509266886326636,-1.0509266886326636,1205
72.90000000000263,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.0501234567901676,-1.0501234567901676,1206
72.96000000000262,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.0493215460526757,-1.0493215460526757,1207
73.02000000000261,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.0485209531635609,-1.0485209531635609,1208
73.0800000000026,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.0477216748768914,-1.0477216748768914,1209
73.14000000000259,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.046923707957386,-1.046923707957386,1210
73.20000000000258,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.046127049180372,-1.046127049180372,1211
73.26000000000256,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.0453316953317393,-1.0453316953317393,1212
73.32000000000255,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.0445376432079,-1.0445376432079,1213
73.38000000000254,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.043744889615743,-1.043744889615743,1214
73.44000000000253,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.042953431372593,-1.042953431372593,1215
73.50000000000252,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.0421632653061665,-1.0421632653061665,1216
73.5600000000025,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.04137438825453,-1.04137438825453,1217
73.62000000000249,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.0405867970660587,-1.0405867970660587,1218
73.68000000000248,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.0398004885993926,-1.0398004885993926,1219
73.74000000000247,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.0390154597233965,-1.0390154597233965,1220
73.80000000000246,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.0382317073171172,-1.0382317073171172,1221
73.86000000000244,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.0374492282697434,-1.0374492282697434,1222
73.92000000000243,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.0366680194805635,-1.0366680194805635,1223
73.98000000000242,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.0358880778589248,-1.0358880778589248,1224
74.04000000000241,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.0351094003241932,-1.0351094003241932,1225
74.1000000000024,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.0343319838057121,-1.0343319838057121,1226
74.16000000000238,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.0335558252427626,-1.0335558252427626,1227
74.22000000000237,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.0327809215845227,-1.0327809215845227,1228
74.28000000000236,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.032007269790028,-1.032007269790028,1229
74.34000000000235,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.0312348668281313,-1.0312348668281313,1230
74.40000000000234,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.0304637096774634,-1.0304637096774634,1231
74.46000000000232,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.0296937953263938,-1.0296937953263938,1232
74.52000000000231,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.028925120772991,-1.028925120772991,1233
74.5800000000023,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.0281576830249837,-1.0281576830249837,1234
74.64000000000229,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.0273914790997225,-1.0273914790997225,1235
74.70000000000228,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.0266265060241404,-1.0266265060241404,1236
74.76000000000226,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.025862760834715,-1.025862760834715,1237
74.82000000000225,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.0251002405774299,-1.0251002405774299,1238
74.88000000000224,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.0243389423077365,-1.0243389423077365,1239
74.94000000000223,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.0235788630905165,-1.0235788630905165,1240
75.00000000000222,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.022820000000044,-1.022820000000044,1241
75.0600000000022,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.0220623501199482,-1.0220623501199482,1242
75.1200000000022,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.021305910543175,-1.021305910543175,1243
75.18000000000218,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.0205506783719516,-1.0205506783719516,1244
75.24000000000217,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.0197966507177474,-1.0197966507177474,1245
75.30000000000216,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.0190438247012392,-1.0190438247012392,1246
75.36000000000215,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.0182921974522734,-1.0182921974522734,1247
75.42000000000213,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.0175417661098294,-1.0175417661098294,1248
75.48000000000212,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.0167925278219836,-1.0167925278219836,1249
75.54000000000211,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.016044479745874,-1.016044479745874,1250
75.6000000000021,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.0152976190476632,-1.0152976190476632,1251
75.66000000000209,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.0145519429025025,-1.0145519429025025,1252
75.72000000000207,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.0138074484944974,-1.0138074484944974,1253
75.78000000000206,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.0130641330166712,-1.0130641330166712,1254
75.84000000000205,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.0123219936709302,-1.0123219936709302,1255
75.90000000000204,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.0115810276680284,-1.0115810276680284,1256
75.96000000000203,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.0108412322275322,-1.0108412322275322,1257
76.02000000000201,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.0101026045777868,-1.0101026045777868,1258
76.080000000002,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.00936514195588,-1.00936514195588,1259
